807	,	 src/test/java/net/sf/jabref/bibtex/BibEntryWriterTest.java
807	,	 src/test/java/net/sf/jabref/bibtex/EntryTypesTestBibLatex.java
807	,	 src/test/java/net/sf/jabref/bibtex/EntryTypesTestBibtex.java
807	,	 src/test/java/net/sf/jabref/bst/BibtexWidthTest.java
807	,	 src/test/java/net/sf/jabref/bst/TestVM.java
807	,	 src/test/java/net/sf/jabref/exporter/BibDatabaseWriterTest.java
807	,	 src/test/java/net/sf/jabref/exporter/LatexFieldFormatterTests.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/AuthorsTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/DefaultTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/HTMLCharsTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/NameFormatterTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/RTFCharsTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/RemoveBracketsAddCommaTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/RemoveBracketsTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/RemoveWhitespaceTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/ReplaceTest.java
807	,	 src/test/java/net/sf/jabref/exporter/layout/format/WrapContentTest.java
807	,	 src/test/java/net/sf/jabref/groups/structure/SearchGroupTest.java
807	,	 src/test/java/net/sf/jabref/importer/DatabaseFileLookupTest.java
807	,	 src/test/java/net/sf/jabref/importer/HTMLConverterTest.java
807	,	 src/test/java/net/sf/jabref/importer/fileformat/JSONEntryParserTest.java
807	,	 src/test/java/net/sf/jabref/importer/fileformat/MedlinePlainImporterTest.java
807	,	 src/test/java/net/sf/jabref/importer/fileformat/OAI2ImportTest.java
807	,	 src/test/java/net/sf/jabref/logic/AuthorListTest.java
807	,	 src/test/java/net/sf/jabref/logic/fetcher/FindFullTextTest.java
807	,	 src/test/java/net/sf/jabref/logic/io/MimeTypeDetectorTest.java
807	,	 src/test/java/net/sf/jabref/logic/labelPattern/LabelPatternUtilTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/ContainsAndRegexBasedSearchRuleDescriberTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/DatabaseSearcherTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/GrammarBasedSearchRuleDescriberTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/matchers/MatcherSetsTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/rules/MockSearchMatcher.java
807	,	 src/test/java/net/sf/jabref/logic/search/rules/MockSearchRule.java
807	,	 src/test/java/net/sf/jabref/logic/search/rules/SentenceAnalyzerTest.java
807	,	 src/test/java/net/sf/jabref/logic/search/rules/sets/SearchRuleSetsTest.java
807	,	 src/test/java/net/sf/jabref/logic/util/DOITest.java
807	,	 src/test/java/net/sf/jabref/logic/util/io/FileNameCleanerTest.java
807	,	 src/test/java/net/sf/jabref/logic/util/io/UtilFindFileTest.java
807	,	 src/test/java/net/sf/jabref/logic/util/strings/StringLengthComparatorTest.java
807	,	 src/test/java/net/sf/jabref/logic/util/strings/StringUtilTest.java
807	,	 src/test/java/net/sf/jabref/logic/xmp/XMPUtilTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/AuthorListTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/BibEntryTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/EntryUtilTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/FileFieldTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/IEEETranEntryTypesTest.java
807	,	 src/test/java/net/sf/jabref/model/entry/TypedBibEntryTest.java
808	,	src/main/java/net/sf/jabref/external/FindFullTextAction.java
808	,	 src/main/java/net/sf/jabref/logic/fetcher/FindFullText.java
808	,	 src/test/java/net/sf/jabref/exporter/LatexFieldFormatterTests.java
808	,	 src/test/java/net/sf/jabref/exporter/layout/HTMLCharsTest.java
808	,	 src/test/java/net/sf/jabref/exporter/layout/format/HTMLCharsTest.java
808	,	 src/test/java/net/sf/jabref/exporter/layout/format/RTFCharsTest.java
808	,	 src/test/java/net/sf/jabref/logic/fetcher/FindFullTextTest.java
808	,	 src/test/java/net/sf/jabref/logic/io/MimeTypeDetectorTest.java
810	,	src/main/java/net/sf/jabref/exporter/layout/LayoutEntry.java
810	,	 src/main/java/net/sf/jabref/exporter/layout/WSITools.java
810	,	 src/main/java/net/sf/jabref/exporter/layout/format/CreateDocBookAuthors.java
810	,	 src/main/java/net/sf/jabref/logic/mods/PersonName.java
810	,	 src/main/java/net/sf/jabref/logic/util/strings/StringUtil.java
812	,	src/main/java/net/sf/jabref/external/DroppedFileHandler.java
813	,	src/main/java/net/sf/jabref/groups/structure/KeywordGroup.java
813	,	 src/main/java/net/sf/jabref/groups/structure/SearchGroup.java
813	,	 src/main/java/net/sf/jabref/logic/mods/MODSEntry.java
813	,	 src/main/java/net/sf/jabref/logic/msbib/MSBibEntry.java
813	,	 src/main/java/net/sf/jabref/logic/util/strings/StringUtil.java
814	,	src/test/java/net/sf/jabref/logic/util/io/UtilFindFileTest.java
817	,	src/main/java/net/sf/jabref/importer/fileformat/RisImporter.java
817	,	 src/test/java/net/sf/jabref/importer/fileformat/RISImporterTest.java
817	,	 src/test/java/net/sf/jabref/importer/fileformat/RISImporterTestFiles.java
821	,	src/main/java/net/sf/jabref/gui/dbproperties/SaveActionsPanel.java
827	,	src/main/java/net/sf/jabref/wizard/auximport/AuxSubGenerator.java
827	,	 src/main/java/net/sf/jabref/wizard/auximport/gui/FromAuxDialog.java
830	,	 src/main/java/net/sf/jabref/exporter/layout/format/Ordinal.java
830	,	 src/test/java/net/sf/jabref/exporter/layout/format/OrdinalTest.java
831	,	src/main/java/net/sf/jabref/gui/help/AboutDialog.java
831	,	 src/main/java/net/sf/jabref/sql/DBConnectDialog.java
832	,	src/main/java/net/sf/jabref/exporter/layout/LayoutEntry.java
832	,	 src/main/java/net/sf/jabref/exporter/layout/LayoutHelper.java
832	,	 src/main/java/net/sf/jabref/gui/FileListTableModel.java
832	,	 src/main/java/net/sf/jabref/openoffice/AutoDetectPaths.java
832	,	 src/main/java/net/sf/jabref/openoffice/CitationManager.java
832	,	 src/main/java/net/sf/jabref/openoffice/OOBibBase.java
832	,	 src/main/java/net/sf/jabref/openoffice/OOBibStyle.java
832	,	 src/main/java/net/sf/jabref/openoffice/OOPreFormatter.java
832	,	 src/main/java/net/sf/jabref/openoffice/OOUtil.java
832	,	 src/main/java/net/sf/jabref/openoffice/OpenOfficePanel.java
832	,	 src/main/java/net/sf/jabref/openoffice/StyleSelectDialog.java
832	,	 src/main/java/net/sf/jabref/pdfimport/PdfImporter.java
833	,	src/test/java/net/sf/jabref/openoffice/OOBibStyleTest.java
833	,	 src/test/java/net/sf/jabref/openoffice/OOPreFormatterTest.java
837	,	src/test/java/net/sf/jabref/exporter/layout/format/AuthorsTest.java
837	,	 src/test/java/net/sf/jabref/exporter/layout/format/DefaultTest.java
837	,	 src/test/java/net/sf/jabref/exporter/layout/format/NameFormatterTest.java
837	,	 src/test/java/net/sf/jabref/exporter/layout/format/RemoveWhitespaceTest.java
837	,	 src/test/java/net/sf/jabref/exporter/layout/format/WrapContentTest.java
841	,	src/main/java/net/sf/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java
841	,	 src/test/java/net/sf/jabref/logic/cleanup/CleanupWorkerTest.java
841	,	 src/test/java/net/sf/jabref/logic/formatter/bibtexfields/HTMLConverterTest.java
841	,	 src/test/java/net/sf/jabref/logic/formatter/bibtexfields/UnicodeConverterTest.java
842	,	src/main/java/net/sf/jabref/gui/fieldeditors/contextmenu/FieldTextMenu.java
842	,	 src/main/java/net/sf/jabref/logic/util/strings/StringUtil.java
842	,	 src/test/java/net/sf/jabref/logic/util/strings/StringUtilTest.java
843	,	src/main/java/net/sf/jabref/bibtex/BibEntryWriter.java
843	,	 src/main/java/net/sf/jabref/gui/EntryMarker.java
843	,	 src/main/java/net/sf/jabref/gui/FieldWeightDialog.java
843	,	 src/main/java/net/sf/jabref/gui/InternalBibtexFields.java
843	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
843	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditorTab.java
843	,	 src/main/java/net/sf/jabref/importer/fileformat/BibtexParser.java
843	,	 src/main/java/net/sf/jabref/logic/mods/MODSEntry.java
843	,	 src/main/java/net/sf/jabref/logic/msbib/MSBibEntry.java
843	,	 src/test/java/net/sf/jabref/bibtex/BibEntryWriterTest.java
844	,	 src/main/java/net/sf/jabref/sql/DBStrings.java
844	,	 src/main/java/net/sf/jabref/sql/SQLUtil.java
844	,	 src/main/java/net/sf/jabref/sql/exporter/MySQLExporter.java
847	,	src/main/java/net/sf/jabref/exporter/BibDatabaseWriter.java
847	,	 src/test/java/net/sf/jabref/logic/groups/TreeNodeTest.java
848	,	src/main/java/net/sf/jabref/JabRef.java
848	,	 src/main/java/net/sf/jabref/bibtex/comparator/EntryComparator.java
848	,	 src/main/java/net/sf/jabref/external/DownloadExternalFile.java
848	,	 src/main/java/net/sf/jabref/gui/ContentSelectorDialog2.java
848	,	 src/main/java/net/sf/jabref/gui/DatabasePropertiesDialog.java
848	,	 src/main/java/net/sf/jabref/gui/GenFieldsCustomizer.java
848	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
848	,	 src/main/java/net/sf/jabref/gui/MergeDialog.java
848	,	 src/main/java/net/sf/jabref/gui/PreambleEditor.java
848	,	 src/main/java/net/sf/jabref/gui/StringDialog.java
848	,	 src/main/java/net/sf/jabref/gui/autocompleter/AutoCompleteSupport.java
848	,	 src/main/java/net/sf/jabref/gui/autocompleter/ListAutoCompleteRenderer.java
848	,	 src/main/java/net/sf/jabref/gui/preftabs/TableColumnsTab.java
848	,	 src/main/java/net/sf/jabref/importer/ImportCustomizationDialog.java
848	,	 src/main/java/net/sf/jabref/importer/ImportFormatReader.java
848	,	 src/main/java/net/sf/jabref/importer/OpenDatabaseAction.java
848	,	 src/main/java/net/sf/jabref/importer/ZipFileChooser.java
848	,	 src/main/java/net/sf/jabref/importer/fileformat/BiblioscapeImporter.java
848	,	 src/main/java/net/sf/jabref/importer/fileformat/BibtexParser.java
848	,	 src/main/java/net/sf/jabref/importer/fileformat/RepecNepImporter.java
848	,	 src/main/java/net/sf/jabref/logic/autocompleter/AbstractAutoCompleter.java
848	,	 src/main/java/net/sf/jabref/logic/autocompleter/AutoCompleters.java
848	,	 src/main/java/net/sf/jabref/logic/cleanup/DoiCleanup.java
848	,	 src/main/java/net/sf/jabref/logic/cleanup/FieldFormatterCleanup.java
848	,	 src/main/java/net/sf/jabref/logic/cleanup/RenamePdfCleanup.java
848	,	 src/test/java/net/sf/jabref/importer/fileformat/OAI2ImportTest.java
848	,	 src/test/java/net/sf/jabref/logic/xmp/XMPSchemaBibtexTest.java
849	,	src/main/java/net/sf/jabref/bibtex/comparator/CrossRefEntryComparator.java
849	,	 src/main/java/net/sf/jabref/bibtex/comparator/EntryComparator.java
849	,	 src/main/java/net/sf/jabref/bibtex/comparator/FieldComparator.java
849	,	 src/main/java/net/sf/jabref/bst/BibtexCaseChanger.java
849	,	 src/main/java/net/sf/jabref/bst/BibtexNameFormatter.java
849	,	 src/main/java/net/sf/jabref/bst/BibtexPurify.java
849	,	 src/main/java/net/sf/jabref/bst/BibtexTextPrefix.java
849	,	 src/main/java/net/sf/jabref/bst/ChangeCaseFunction.java
849	,	 src/main/java/net/sf/jabref/bst/PurifyFunction.java
849	,	 src/main/java/net/sf/jabref/bst/VM.java
849	,	 src/main/java/net/sf/jabref/bst/WidthFunction.java
849	,	 src/main/java/net/sf/jabref/collab/ChangeScanner.java
849	,	 src/main/java/net/sf/jabref/collab/EntryChange.java
849	,	 src/main/java/net/sf/jabref/collab/FileUpdateMonitor.java
849	,	 src/main/java/net/sf/jabref/exporter/SaveDatabaseAction.java
849	,	 src/test/java/net/sf/jabref/bst/BibtexNameFormatterTest.java
851	,	src/main/java/net/sf/jabref/bibtex/BibEntryWriter.java
851	,	 src/main/java/net/sf/jabref/gui/InternalBibtexFields.java
851	,	 src/test/java/net/sf/jabref/bibtex/BibEntryWriterTest.java
852	,	 src/main/java/net/sf/jabref/JabRefPreferences.java
852	,	 src/main/java/net/sf/jabref/gui/CleanupPresetPanel.java
852	,	 src/main/java/net/sf/jabref/gui/actions/CleanupAction.java
852	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
852	,	 src/main/java/net/sf/jabref/gui/preftabs/CleanupPreferencesTab.java
852	,	 src/main/java/net/sf/jabref/gui/preftabs/PreferencesDialog.java
852	,	 src/main/java/net/sf/jabref/logic/cleanup/CleanupPreset.java
853	,	src/main/java/net/sf/jabref/logic/formatter/bibtexfields/RemoveBracesFormatter.java
853	,	 src/test/java/net/sf/jabref/logic/formatter/FormatterTest.java
853	,	 src/test/java/net/sf/jabref/logic/formatter/bibtexfields/RemoveBracesFormatterTest.java
854	,	src/main/java/net/sf/jabref/exporter/layout/format/Ordinal.java
854	,	 src/main/java/net/sf/jabref/external/SynchronizeFileField.java
854	,	 src/main/java/net/sf/jabref/gui/BasePanel.java
854	,	 src/main/java/net/sf/jabref/gui/preftabs/FontSelectorDialog.java
854	,	 src/main/java/net/sf/jabref/gui/search/JTextFieldChangeListenerUtil.java
863	,	 src/main/java/net/sf/jabref/JabRefPreferences.java
863	,	 src/main/java/net/sf/jabref/JabRefPreferencesFilter.java
863	,	 src/main/java/net/sf/jabref/JabRefPreferencesFilterDialog.java
863	,	 src/main/java/net/sf/jabref/exporter/ExportFileFilter.java
863	,	 src/main/java/net/sf/jabref/exporter/SaveActions.java
863	,	 src/main/java/net/sf/jabref/external/ExternalFilePanel.java
863	,	 src/main/java/net/sf/jabref/external/ExternalFileType.java
863	,	 src/main/java/net/sf/jabref/external/MoveFileAction.java
863	,	 src/main/java/net/sf/jabref/gui/AttachFileDialog.java
863	,	 src/main/java/net/sf/jabref/gui/BasePanel.java
863	,	 src/main/java/net/sf/jabref/gui/DuplicateSearch.java
863	,	 src/main/java/net/sf/jabref/gui/ImportInspectionDialog.java
863	,	 src/main/java/net/sf/jabref/gui/InternalBibtexFields.java
863	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
863	,	 src/main/java/net/sf/jabref/gui/SidePaneManager.java
863	,	 src/main/java/net/sf/jabref/gui/actions/CleanupAction.java
863	,	 src/main/java/net/sf/jabref/gui/dbproperties/SaveActionsPanel.java
863	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
863	,	 src/main/java/net/sf/jabref/gui/entryeditor/FieldExtraComponents.java
863	,	 src/main/java/net/sf/jabref/gui/maintable/MainTable.java
863	,	 src/main/java/net/sf/jabref/gui/maintable/MainTableSelectionListener.java
863	,	 src/main/java/net/sf/jabref/gui/menus/FileHistoryMenu.java
863	,	 src/main/java/net/sf/jabref/gui/menus/RightClickMenu.java
863	,	 src/main/java/net/sf/jabref/gui/preftabs/PreferencesDialog.java
863	,	 src/main/java/net/sf/jabref/gui/search/SearchBar.java
863	,	 src/main/java/net/sf/jabref/gui/search/SearchResultsDialog.java
863	,	 src/main/java/net/sf/jabref/gui/util/comparator/FirstColumnComparator.java
863	,	 src/main/java/net/sf/jabref/gui/util/comparator/IconComparator.java
863	,	 src/main/java/net/sf/jabref/gui/util/comparator/IsMarkedComparator.java
863	,	 src/main/java/net/sf/jabref/gui/util/comparator/RankingFieldComparator.java
863	,	 src/main/java/net/sf/jabref/gui/util/component/CheckBoxMessage.java
863	,	 src/main/java/net/sf/jabref/gui/util/component/JTextFieldWithUnfocusedText.java
863	,	 src/main/java/net/sf/jabref/gui/util/component/VerticalLabelUI.java
863	,	 src/main/java/net/sf/jabref/importer/CustomImporter.java
863	,	 src/main/java/net/sf/jabref/importer/ImportFileFilter.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/ACMPortalFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/ADSFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/BibsonomyScraper.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/CiteSeerXFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/CrossRef.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/DBLPFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/DBLPHelper.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/DOItoBibTeXFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/IEEEXploreFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/INSPIREFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/ISBNtoBibTeXFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/MedlineFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fetcher/SpringerFetcher.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/BibTeXMLHandler.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/BiblioscapeImporter.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/BibteXMLImporter.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/BibtexParser.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/FreeCiteImporter.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/ImportFormat.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/JSONEntryParser.java
863	,	 src/main/java/net/sf/jabref/importer/fileformat/OvidImporter.java
863	,	 src/main/java/net/sf/jabref/logic/FieldChange.java
863	,	 src/main/java/net/sf/jabref/logic/cleanup/FieldFormatterCleanup.java
863	,	 src/main/java/net/sf/jabref/logic/config/SaveOrderConfig.java
863	,	 src/main/java/net/sf/jabref/logic/formatter/bibtexfields/TrimFormatter.java
863	,	 src/main/java/net/sf/jabref/logic/journals/Abbreviation.java
863	,	 src/main/java/net/sf/jabref/logic/net/ProxyPreferences.java
863	,	 src/main/java/net/sf/jabref/logic/util/io/FileFinder.java
863	,	 src/main/java/net/sf/jabref/model/entry/AuthorList.java
863	,	 src/main/java/net/sf/jabref/model/entry/FileField.java
863	,	 src/main/java/net/sf/jabref/openoffice/CitationManager.java
863	,	 src/main/java/net/sf/jabref/openoffice/OOBibStyle.java
863	,	 src/main/java/net/sf/jabref/util/Util.java
863	,	 src/main/java/net/sf/jabref/wizard/text/gui/TextInputDialog.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/ACSTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/ArXivTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/DoiResolutionTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/FindFullTextTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/GoogleScholarTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/ScienceDirectTest.java
863	,	 src/test/java/net/sf/jabref/logic/fetcher/SpringerLinkTest.java
863	,	 src/test/java/net/sf/jabref/logic/formatter/PageNumbersFormatterTest.java
863	,	 src/test/java/net/sf/jabref/logic/integrity/IntegrityCheckTest.java
863	,	 src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java
863	,	 src/test/java/net/sf/jabref/logic/l10n/LocalizationEntry.java
863	,	 src/test/java/net/sf/jabref/logic/util/io/FileUtilTest.java
863	,	 src/test/java/net/sf/jabref/logic/util/io/UtilFindFileTest.java
863	,	 src/test/java/net/sf/jabref/wizard/auximport/AuxCommandLineTest.java
864	,	src/main/java/net/sf/jabref/external/MoveFileAction.java
864	,	 src/main/java/net/sf/jabref/gui/BasePanel.java
864	,	 src/main/java/net/sf/jabref/gui/ImportInspectionDialog.java
864	,	 src/main/java/net/sf/jabref/gui/JabRefFrame.java
864	,	 src/main/java/net/sf/jabref/gui/actions/CleanupAction.java
864	,	 src/main/java/net/sf/jabref/gui/dbproperties/SaveActionsPanel.java
864	,	 src/main/java/net/sf/jabref/gui/entryeditor/EntryEditor.java
